"Timestamp","Throughput (messages/sec)"
"2023-08-23T13:15:14.716920","0.8539709649871904"
"2023-08-23T13:15:15.883729","0.8424599831508003"
"2023-08-23T13:15:17.065040","0.8517887563884157"
"2023-08-23T13:15:18.249755","0.8424599831508003"
"2023-08-23T13:15:19.424274","0.8424599831508003"
"2023-08-23T13:15:20.627127","0.8438818565400843"
"2023-08-23T13:15:21.836317","0.8278145695364238"
"2023-08-23T13:15:23.012697","0.8532423208191127"
"2023-08-23T13:15:24.188915","0.8503401360544218"
"2023-08-23T13:15:25.361270","0.856898029134533"
"2023-08-23T13:15:26.526248","0.8554319931565441"
"2023-08-23T13:15:27.688617","0.8628127696289905"
"2023-08-23T13:15:28.858752","0.8474576271186441"
"2023-08-23T13:15:30.027718","0.856898029134533"
"2023-08-23T13:15:31.211487","0.8389261744966443"
"2023-08-23T13:15:32.385818","0.8561643835616439"
"2023-08-23T13:15:33.558987","0.8583690987124464"
"2023-08-23T13:15:34.722954","0.8613264427217915"
"2023-08-23T13:15:35.886501","0.8460236886632826"
"2023-08-23T13:15:37.073536","0.8481764206955046"
"2023-08-23T13:15:38.246487","0.8576329331046313"
"2023-08-23T13:15:39.426742","0.8431703204047218"
"2023-08-23T13:15:40.612140","0.8445945945945946"
"2023-08-23T13:15:41.789643","0.8183306055646481"
"2023-08-23T13:15:43.002909","0.8635578583765113"
"2023-08-23T13:15:44.188814","0.8431703204047218"
"2023-08-23T13:15:45.343863","0.8561643835616439"
"2023-08-23T13:15:46.626072","0.7818608287724785"
"2023-08-23T13:15:47.799217","0.8547008547008548"
"2023-08-23T13:15:48.958443","0.8539709649871904"
"2023-08-23T13:15:50.156446","0.8403361344537815"
"2023-08-23T13:15:51.329534","0.8431703204047218"
"2023-08-23T13:15:52.520446","0.8539709649871904"
"2023-08-23T13:15:53.682393","0.8539709649871904"
"2023-08-23T13:15:54.877173","0.8474576271186441"
"2023-08-23T13:15:56.029462","0.8635578583765113"
"2023-08-23T13:15:57.207765","0.8474576271186441"
"2023-08-23T13:15:58.385096","0.8583690987124464"
"2023-08-23T13:15:59.546310","0.8347245409015025"
"2023-08-23T13:16:00.739828","0.859106529209622"
"2023-08-23T13:16:01.903","0.8264462809917356"
"2023-08-23T13:16:03.113416","0.8620689655172414"
"2023-08-23T13:16:04.267304","0.8764241893076249"
"2023-08-23T13:16:05.420185","0.8503401360544218"
"2023-08-23T13:16:06.608651","0.8431703204047218"
"2023-08-23T13:16:07.771209","0.8503401360544218"
"2023-08-23T13:16:08.952986","0.859106529209622"
"2023-08-23T13:16:10.117441","0.8561643835616439"
"2023-08-23T13:16:11.292801","0.8496176720475785"
"2023-08-23T13:16:12.464746","0.8525149190110827"
"2023-08-23T13:16:13.629274","0.8576329331046313"
"2023-08-23T13:16:14.802584","0.8525149190110827"
"2023-08-23T13:16:15.983701","0.8576329331046313"
"2023-08-23T13:16:17.144856","0.8424599831508003"
"2023-08-23T13:16:18.333993","0.856898029134533"
"2023-08-23T13:16:19.499969","0.8532423208191127"
"2023-08-23T13:16:20.683731","0.8554319931565441"
"2023-08-23T13:16:21.836229","0.859106529209622"
"2023-08-23T13:16:22.994242","0.8620689655172414"
"2023-08-23T13:16:24.165485","0.8539709649871904"
"2023-08-23T13:16:25.341609","0.8453085376162299"
"2023-08-23T13:16:26.522944","0.8467400508044031"
"2023-08-23T13:16:27.718227","0.8460236886632826"
"2023-08-23T13:16:28.880019","0.8467400508044031"
"2023-08-23T13:16:30.062820","0.859106529209622"
"2023-08-23T13:16:31.216689","0.8613264427217915"
"2023-08-23T13:16:32.395945","0.8396305625524769"
"2023-08-23T13:16:33.566026","0.8583690987124464"
"2023-08-23T13:16:34.750180","0.8361204013377926"
"2023-08-23T13:16:35.932244","0.8643042350907519"
"2023-08-23T13:16:37.098451","0.8576329331046313"
"2023-08-23T13:16:38.263025","0.8403361344537815"
"2023-08-23T13:16:39.474406","0.8382229673093042"
"2023-08-23T13:16:40.640058","0.8658008658008658"
"2023-08-23T13:16:41.806692","0.8347245409015025"
"2023-08-23T13:16:42.988928","0.8576329331046313"
"2023-08-23T13:16:44.165313","0.8474576271186441"
"2023-08-23T13:16:45.338938","0.8460236886632826"
"2023-08-23T13:16:46.678547","0.7621951219512195"
"2023-08-23T13:16:47.830201","0.8643042350907519"
"2023-08-23T13:16:48.999052","0.8613264427217915"
"2023-08-23T13:16:50.147720","0.8525149190110827"
"2023-08-23T13:16:51.340067","0.8368200836820083"
"2023-08-23T13:16:52.517845","0.8658008658008658"
"2023-08-23T13:16:53.675283","0.8613264427217915"
"2023-08-23T13:16:54.846550","0.8554319931565441"
"2023-08-23T13:16:56.009212","0.856898029134533"
"2023-08-23T13:16:57.172519","0.8703220191470844"
"2023-08-23T13:16:58.329225","0.8561643835616439"
"2023-08-23T13:16:59.494569","0.8613264427217915"
"2023-08-23T13:17:00.656480","0.8532423208191127"
"2023-08-23T13:17:01.819295","0.8583690987124464"
"2023-08-23T13:17:02.987502","0.8539709649871904"
"2023-08-23T13:17:04.157251","0.8503401360544218"
"2023-08-23T13:17:05.345278","0.8539709649871904"
"2023-08-23T13:17:06.501064","0.8598452278589853"
"2023-08-23T13:17:07.671050","0.8680555555555556"
"2023-08-23T13:17:08.825655","0.856898029134533"
"2023-08-23T13:17:09.985921","0.856898029134533"
"2023-08-23T13:17:11.159920","0.8503401360544218"
"2023-08-23T13:17:12.327692","0.8598452278589853"
"2023-08-23T13:17:13.489267","0.8620689655172414"
"2023-08-23T13:17:14.650043","0.8741258741258742"
"2023-08-23T13:17:15.796933","0.8710801393728224"
"2023-08-23T13:17:16.945498","0.002768725583301262"
"2023-08-23T13:23:18.163160","0.828500414250207"
"2023-08-23T13:23:19.338575","0.8554319931565441"
"2023-08-23T13:23:20.507106","0.8453085376162299"
"2023-08-23T13:23:21.674950","0.8481764206955046"
"2023-08-23T13:23:22.869834","0.828500414250207"
"2023-08-23T13:23:24.064128","0.8496176720475785"
"2023-08-23T13:23:25.249774","0.8445945945945946"
"2023-08-23T13:23:26.434251","0.8445945945945946"
"2023-08-23T13:23:27.616744","0.8474576271186441"
"2023-08-23T13:23:28.804397","0.8503401360544218"
"2023-08-23T13:23:30.016791","0.8156606851549756"
"2023-08-23T13:23:31.189478","0.8424599831508003"
"2023-08-23T13:23:32.382384","0.8525149190110827"
"2023-08-23T13:23:33.577451","0.8496176720475785"
"2023-08-23T13:23:34.744271","0.8460236886632826"
"2023-08-23T13:23:35.910007","0.8474576271186441"
"2023-08-23T13:23:37.102880","0.8474576271186441"
"2023-08-23T13:23:38.274482","0.8403361344537815"
"2023-08-23T13:23:39.469898","0.8467400508044031"
"2023-08-23T13:23:40.649755","0.8496176720475785"
"2023-08-23T13:23:41.829305","0.8561643835616439"
"2023-08-23T13:23:42.997547","0.8396305625524769"
"2023-08-23T13:23:44.200746","0.851063829787234"
"2023-08-23T13:23:45.356773","0.8389261744966443"
"2023-08-23T13:23:46.739897","0.7369196757553427"
"2023-08-23T13:23:47.904019","0.8539709649871904"
"2023-08-23T13:23:49.088877","0.8382229673093042"
"2023-08-23T13:23:50.268107","0.8532423208191127"
"2023-08-23T13:23:51.467323","0.8271298593879238"
"2023-08-23T13:23:52.654412","0.851063829787234"
"2023-08-23T13:23:53.833503","0.8438818565400843"
"2023-08-23T13:23:55.007345","0.8438818565400843"
"2023-08-23T13:23:56.202359","0.8424599831508003"
"2023-08-23T13:23:57.380805","0.8525149190110827"
"2023-08-23T13:23:58.568415","0.8503401360544218"
"2023-08-23T13:23:59.729795","0.859106529209622"
"2023-08-23T13:24:00.928159","0.831946755407654"
"2023-08-23T13:24:02.098778","0.8605851979345955"
"2023-08-23T13:24:03.361064","0.7843137254901962"
"2023-08-23T13:24:04.544412","0.8453085376162299"
"2023-08-23T13:24:05.737830","0.8368200836820083"
"2023-08-23T13:24:06.921105","0.8503401360544218"
"2023-08-23T13:24:08.094050","0.8396305625524769"
"2023-08-23T13:24:09.287745","0.8389261744966443"
"2023-08-23T13:24:10.466983","0.8453085376162299"
"2023-08-23T13:24:11.698444","0.8183306055646481"
"2023-08-23T13:24:12.890446","0.8453085376162299"
"2023-08-23T13:24:14.069048","0.8438818565400843"
"2023-08-23T13:24:15.245451","0.8424599831508003"
"2023-08-23T13:24:16.538980","0.7757951900698216"
"2023-08-23T13:24:17.717458","0.8532423208191127"
"2023-08-23T13:24:18.915145","0.8368200836820083"
"2023-08-23T13:24:20.086807","0.8532423208191127"
"2023-08-23T13:24:21.265924","0.8503401360544218"
"2023-08-23T13:24:22.429256","0.8561643835616439"
"2023-08-23T13:24:23.613396","0.8298755186721991"
"2023-08-23T13:24:24.817518","0.8539709649871904"
"2023-08-23T13:24:25.986849","0.8635578583765113"
"2023-08-23T13:24:27.147229","0.8481764206955046"
"2023-08-23T13:24:28.325170","0.8474576271186441"
"2023-08-23T13:24:29.498349","0.8532423208191127"
"2023-08-23T13:24:30.680202","0.8525149190110827"
"2023-08-23T13:24:31.842460","0.8488964346349746"
"2023-08-23T13:24:33.042906","0.8312551953449708"
"2023-08-23T13:24:34.224116","0.859106529209622"
"2023-08-23T13:24:35.386043","0.8613264427217915"
"2023-08-23T13:24:36.555837","0.8445945945945946"
"2023-08-23T13:24:37.737230","0.8525149190110827"
"2023-08-23T13:24:38.922895","0.8547008547008548"
"2023-08-23T13:24:40.074871","0.8598452278589853"
"2023-08-23T13:24:41.250312","0.8424599831508003"
"2023-08-23T13:24:42.433584","0.8347245409015025"
"2023-08-23T13:24:43.630406","0.851063829787234"
"2023-08-23T13:24:44.812094","0.8424599831508003"
"2023-08-23T13:24:45.997875","0.8445945945945946"
"2023-08-23T13:24:47.173502","0.8453085376162299"
"2023-08-23T13:24:48.358331","0.8539709649871904"
"2023-08-23T13:24:49.526417","0.8539709649871904"
"2023-08-23T13:24:50.710802","0.831946755407654"
"2023-08-23T13:24:51.898788","0.8605851979345955"
"2023-08-23T13:24:53.060368","0.8382229673093042"
"2023-08-23T13:24:54.258421","0.8410428931875525"
"2023-08-23T13:24:55.442666","0.8532423208191127"
"2023-08-23T13:24:56.627502","0.8438818565400843"
"2023-08-23T13:24:57.802845","0.8453085376162299"
"2023-08-23T13:24:59.004641","0.835421888053467"
"2023-08-23T13:25:00.175048","0.8576329331046313"
"2023-08-23T13:25:01.345649","0.8460236886632826"
"2023-08-23T13:25:02.526509","0.8598452278589853"
"2023-08-23T13:25:03.695991","0.8438818565400843"
"2023-08-23T13:25:04.874352","0.8554319931565441"
"2023-08-23T13:25:06.054596","0.8424599831508003"
"2023-08-23T13:25:07.238898","0.8598452278589853"
"2023-08-23T13:25:08.392551","0.8496176720475785"
"2023-08-23T13:25:09.574102","0.8525149190110827"
"2023-08-23T13:25:10.755652","0.8460236886632826"
"2023-08-23T13:25:11.934168","0.8361204013377926"
"2023-08-23T13:25:13.133299","0.8298755186721991"
"2023-08-23T13:25:14.335736","0.8453085376162299"
"2023-08-23T13:25:15.511666","0.8438818565400843"
"2023-08-23T13:25:16.762144","0.8032128514056224"
"2023-08-23T13:25:17.944600","0.856898029134533"
"2023-08-23T13:25:19.123072","0.8481764206955046"
"2023-08-23T13:25:20.296327","0.8488964346349746"
"2023-08-23T13:25:21.461067","0.8389261744966443"
"2023-08-23T13:25:22.658989","0.8576329331046313"
"2023-08-23T13:25:23.820834","0.8368200836820083"
"2023-08-23T13:25:25.026127","0.8460236886632826"
"2023-08-23T13:25:26.202170","0.8496176720475785"
"2023-08-23T13:25:27.387449","0.8453085376162299"
"2023-08-23T13:25:28.562134","0.8576329331046313"
"2023-08-23T13:25:29.739788","0.8431703204047218"
"2023-08-23T13:25:30.914424","0.8532423208191127"
"2023-08-23T13:25:32.151704","0.7993605115907275"
"2023-08-23T13:25:33.345820","0.851063829787234"
"2023-08-23T13:25:34.510534","0.8605851979345955"
"2023-08-23T13:25:35.685801","0.8467400508044031"
"2023-08-23T13:25:36.860279","0.8561643835616439"
"2023-08-23T13:25:38.027497","0.8532423208191127"
"2023-08-23T13:25:39.201116","0.8474576271186441"
"2023-08-23T13:25:40.378606","0.8488964346349746"
"2023-08-23T13:25:41.557788","0.835421888053467"
"2023-08-23T13:25:42.769494","0.8467400508044031"
"2023-08-23T13:25:43.934750","0.832639467110741"
"2023-08-23T13:25:45.144096","0.0027686642579287622"
"2023-08-23T13:31:46.355007","0.8291873963515755"
"2023-08-23T13:31:47.535718","0.8389261744966443"
"2023-08-23T13:31:48.732738","0.8403361344537815"
"2023-08-23T13:31:49.909201","0.8583690987124464"
"2023-08-23T13:31:51.069315","0.8539709649871904"
"2023-08-23T13:31:52.253966","0.8576329331046313"
"2023-08-23T13:31:53.408184","0.8474576271186441"
"2023-08-23T13:31:54.599896","0.8503401360544218"
"2023-08-23T13:31:55.773400","0.8389261744966443"
"2023-08-23T13:31:56.975088","0.8333333333333334"
"2023-08-23T13:31:58.160443","0.851063829787234"
"2023-08-23T13:31:59.337823","0.8438818565400843"
"2023-08-23T13:32:00.516230","0.8628127696289905"
"2023-08-23T13:32:01.674912","0.8554319931565441"
"2023-08-23T13:32:02.846112","0.8474576271186441"
"2023-08-23T13:32:04.019114","0.856898029134533"
"2023-08-23T13:32:05.212107","0.8223684210526316"
"2023-08-23T13:32:06.410736","0.8532423208191127"
"2023-08-23T13:32:07.589523","0.8576329331046313"
"2023-08-23T13:32:08.761234","0.8368200836820083"
"2023-08-23T13:32:09.937621","0.8620689655172414"
"2023-08-23T13:32:11.113758","0.8431703204047218"
"2023-08-23T13:32:12.311301","0.8431703204047218"
"2023-08-23T13:32:13.477872","0.8431703204047218"
"2023-08-23T13:32:14.658278","0.8650519031141869"
"2023-08-23T13:32:15.839581","0.8389261744966443"
"2023-08-23T13:32:17.010697","0.8635578583765113"
"2023-08-23T13:32:18.164105","0.8460236886632826"
"2023-08-23T13:32:19.353460","0.8517887563884157"
"2023-08-23T13:32:20.519218","0.859106529209622"
"2023-08-23T13:32:21.693130","0.8503401360544218"
"2023-08-23T13:32:22.860833","0.8453085376162299"
"2023-08-23T13:32:24.057681","0.8424599831508003"
"2023-08-23T13:32:25.244230","0.8382229673093042"
"2023-08-23T13:32:26.432677","0.8517887563884157"
"2023-08-23T13:32:27.606825","0.8481764206955046"
"2023-08-23T13:32:28.786568","0.8481764206955046"
"2023-08-23T13:32:29.967410","0.8453085376162299"
"2023-08-23T13:32:31.155114","0.8481764206955046"
"2023-08-23T13:32:32.331289","0.8460236886632826"
"2023-08-23T13:32:33.505600","0.859106529209622"
"2023-08-23T13:32:34.673971","0.8460236886632826"
"2023-08-23T13:32:35.849975","0.8467400508044031"
"2023-08-23T13:32:37.029189","0.8539709649871904"
"2023-08-23T13:32:38.216233","0.8467400508044031"
"2023-08-23T13:32:39.387600","0.8438818565400843"
"2023-08-23T13:32:40.573232","0.8375209380234506"
"2023-08-23T13:32:41.766625","0.8532423208191127"
"2023-08-23T13:32:42.930711","0.8576329331046313"
"2023-08-23T13:32:44.101941","0.8605851979345955"
"2023-08-23T13:32:45.266175","0.8554319931565441"
"2023-08-23T13:32:46.556885","0.757002271006813"
"2023-08-23T13:32:47.753103","0.8438818565400843"
"2023-08-23T13:32:48.958032","0.8340283569641367"
"2023-08-23T13:32:50.147964","0.8467400508044031"
"2023-08-23T13:32:51.335744","0.8375209380234506"
"2023-08-23T13:32:52.515423","0.8517887563884157"
"2023-08-23T13:32:53.697280","0.8445945945945946"
"2023-08-23T13:32:54.887297","0.8488964346349746"
"2023-08-23T13:32:56.134823","0.7955449482895784"
"2023-08-23T13:32:57.332897","0.8389261744966443"
"2023-08-23T13:32:58.499904","0.8525149190110827"
"2023-08-23T13:32:59.666753","0.8643042350907519"
"2023-08-23T13:33:00.838873","0.8396305625524769"
"2023-08-23T13:33:02.031432","0.8424599831508003"
"2023-08-23T13:33:03.208731","0.8613264427217915"
"2023-08-23T13:33:04.360627","0.8635578583765113"
"2023-08-23T13:33:05.531357","0.851063829787234"
"2023-08-23T13:33:06.715531","0.8445945945945946"
"2023-08-23T13:33:07.878981","0.859106529209622"
"2023-08-23T13:33:09.063878","0.8340283569641367"
"2023-08-23T13:33:10.250684","0.8375209380234506"
"2023-08-23T13:33:11.449302","0.856898029134533"
"2023-08-23T13:33:12.620714","0.8431703204047218"
"2023-08-23T13:33:13.793457","0.8628127696289905"
"2023-08-23T13:33:14.957996","0.8467400508044031"
"2023-08-23T13:33:16.139012","0.8481764206955046"
"2023-08-23T13:33:17.323823","0.8488964346349746"
"2023-08-23T13:33:18.576697","0.8045052292839903"
"2023-08-23T13:33:19.742466","0.8467400508044031"
"2023-08-23T13:33:20.924996","0.8431703204047218"
"2023-08-23T13:33:22.100888","0.8525149190110827"
"2023-08-23T13:33:23.285067","0.8438818565400843"
"2023-08-23T13:33:24.459697","0.8554319931565441"
"2023-08-23T13:33:25.635038","0.8561643835616439"
"2023-08-23T13:33:26.802463","0.8453085376162299"
"2023-08-23T13:33:27.975496","0.8598452278589853"
"2023-08-23T13:33:29.158989","0.8424599831508003"
"2023-08-23T13:33:30.342103","0.8547008547008548"
"2023-08-23T13:33:31.536079","0.828500414250207"
"2023-08-23T13:33:32.710813","0.8650519031141869"
"2023-08-23T13:33:33.859579","0.8532423208191127"
"2023-08-23T13:33:35.045846","0.8467400508044031"
"2023-08-23T13:33:36.215026","0.8547008547008548"
"2023-08-23T13:33:37.398975","0.8539709649871904"
"2023-08-23T13:33:38.559943","0.8547008547008548"
"2023-08-23T13:33:39.728081","0.8532423208191127"
"2023-08-23T13:33:40.913999","0.8453085376162299"
"2023-08-23T13:33:42.096577","0.8445945945945946"
"2023-08-23T13:33:43.270185","0.8525149190110827"
"2023-08-23T13:33:44.441593","0.8598452278589853"
"2023-08-23T13:33:45.600358","0.8417508417508418"
"2023-08-23T13:33:46.851974","0.8064516129032259"
"2023-08-23T13:33:48.034826","0.8561643835616439"
"2023-08-23T13:33:49.215587","0.8375209380234506"
"2023-08-23T13:33:50.416213","0.8410428931875525"
"2023-08-23T13:33:51.679555","0.7880220646178093"
"2023-08-23T13:33:52.855701","0.8613264427217915"
"2023-08-23T13:33:54.044449","0.8278145695364238"
"2023-08-23T13:33:55.231701","0.8525149190110827"
"2023-08-23T13:33:56.405793","0.8467400508044031"
"2023-08-23T13:33:57.572419","0.8650519031141869"
"2023-08-23T13:33:58.744327","0.8333333333333334"
"2023-08-23T13:33:59.927418","0.8583690987124464"
"2023-08-23T13:34:01.110377","0.8503401360544218"
"2023-08-23T13:34:02.277450","0.8517887563884157"
"2023-08-23T13:34:03.445972","0.8424599831508003"
"2023-08-23T13:34:04.638877","0.8532423208191127"
"2023-08-23T13:34:05.806474","0.8503401360544218"
"2023-08-23T13:34:06.983957","0.8561643835616439"
"2023-08-23T13:34:08.153593","0.8496176720475785"
"2023-08-23T13:34:09.342824","0.8576329331046313"
"2023-08-23T13:34:10.497945","0.856898029134533"
"2023-08-23T13:34:11.661557","0.8561643835616439"
"2023-08-23T13:34:12.837237","0.00276869492027543"
"2023-08-23T13:40:14.020248","0.8525149190110827"
"2023-08-23T13:40:15.179710","0.8613264427217915"
"2023-08-23T13:40:16.356945","0.8278145695364238"
"2023-08-23T13:40:17.581901","0.8382229673093042"
"2023-08-23T13:40:18.787945","0.8361204013377926"
"2023-08-23T13:40:19.953039","0.8547008547008548"
"2023-08-23T13:40:21.112417","0.8650519031141869"
"2023-08-23T13:40:22.259642","0.8658008658008658"
"2023-08-23T13:40:23.422766","0.859106529209622"
"2023-08-23T13:40:24.581268","0.8635578583765113"
"2023-08-23T13:40:25.745630","0.8688097306689835"
"2023-08-23T13:40:26.894894","0.8613264427217915"
"2023-08-23T13:40:28.056668","0.8673026886383347"
"2023-08-23T13:40:29.215923","0.856898029134533"
"2023-08-23T13:40:30.370510","0.8710801393728224"
"2023-08-23T13:40:31.525683","0.856898029134533"
"2023-08-23T13:40:32.689011","0.8695652173913044"
"2023-08-23T13:40:33.836054","0.8688097306689835"
"2023-08-23T13:40:34.993482","0.8628127696289905"
"2023-08-23T13:40:36.147820","0.8658008658008658"
"2023-08-23T13:40:37.301441","0.8764241893076249"
"2023-08-23T13:40:38.450006","0.8547008547008548"
"2023-08-23T13:40:39.630194","0.8539709649871904"
"2023-08-23T13:40:40.810971","0.8453085376162299"
"2023-08-23T13:40:41.971780","0.8635578583765113"
"2023-08-23T13:40:43.121600","0.8658008658008658"
"2023-08-23T13:40:44.286601","0.8628127696289905"
"2023-08-23T13:40:45.441964","0.8474576271186441"
"2023-08-23T13:40:46.733872","0.7917656373713381"
"2023-08-23T13:40:47.889596","0.8583690987124464"
"2023-08-23T13:40:49.053834","0.859106529209622"
"2023-08-23T13:40:50.231516","0.8613264427217915"
"2023-08-23T13:40:51.374250","0.8658008658008658"
"2023-08-23T13:40:52.522451","0.8726003490401397"
"2023-08-23T13:40:53.673901","0.8688097306689835"
"2023-08-23T13:40:54.837146","0.8650519031141869"
"2023-08-23T13:40:55.986469","0.8665511265164645"
"2023-08-23T13:40:57.145410","0.8583690987124464"
"2023-08-23T13:40:58.302722","0.8635578583765113"
"2023-08-23T13:40:59.464909","0.8658008658008658"
"2023-08-23T13:41:00.614263","0.8658008658008658"
"2023-08-23T13:41:01.788119","0.8554319931565441"
"2023-08-23T13:41:03.007363","0.8244023083264632"
"2023-08-23T13:41:04.155667","0.8628127696289905"
"2023-08-23T13:41:05.328078","0.8481764206955046"
"2023-08-23T13:41:06.495116","0.859106529209622"
"2023-08-23T13:41:07.651183","0.8695652173913044"
"2023-08-23T13:41:08.814902","0.8605851979345955"
"2023-08-23T13:41:09.971469","0.8628127696289905"
"2023-08-23T13:41:11.121499","0.8680555555555556"
"2023-08-23T13:41:12.289536","0.8547008547008548"
"2023-08-23T13:41:13.451516","0.8688097306689835"
"2023-08-23T13:41:14.594413","0.8726003490401397"
"2023-08-23T13:41:15.745632","0.8695652173913044"
"2023-08-23T13:41:16.891747","0.8695652173913044"
"2023-08-23T13:41:18.049393","0.8658008658008658"
"2023-08-23T13:41:19.206291","0.8628127696289905"
"2023-08-23T13:41:20.357522","0.8665511265164645"
"2023-08-23T13:41:21.522457","0.859106529209622"
"2023-08-23T13:41:22.677586","0.8703220191470844"
"2023-08-23T13:41:23.821542","0.8688097306689835"
"2023-08-23T13:41:24.978779","0.8650519031141869"
"2023-08-23T13:41:26.136109","0.8605851979345955"
"2023-08-23T13:41:27.297987","0.8643042350907519"
"2023-08-23T13:41:28.458808","0.8613264427217915"
"2023-08-23T13:41:29.618737","0.856898029134533"
"2023-08-23T13:41:30.802679","0.8532423208191127"
"2023-08-23T13:41:31.958795","0.8628127696289905"
"2023-08-23T13:41:33.114095","0.8620689655172414"
"2023-08-23T13:41:34.285680","0.8554319931565441"
"2023-08-23T13:41:35.439575","0.8695652173913044"
"2023-08-23T13:41:36.610208","0.8547008547008548"
"2023-08-23T13:41:37.770842","0.8605851979345955"
"2023-08-23T13:41:38.922003","0.8795074758135444"
"2023-08-23T13:41:40.069223","0.8583690987124464"
"2023-08-23T13:41:41.229864","0.8613264427217915"
"2023-08-23T13:41:42.391575","0.8525149190110827"
"2023-08-23T13:41:43.570757","0.8583690987124464"
"2023-08-23T13:41:44.736838","0.8554319931565441"
"2023-08-23T13:41:45.895604","0.8643042350907519"
"2023-08-23T13:41:47.055558","0.8665511265164645"
"2023-08-23T13:41:48.207734","0.8650519031141869"
"2023-08-23T13:41:49.362570","0.8710801393728224"
"2023-08-23T13:41:50.505362","0.8695652173913044"
"2023-08-23T13:41:51.661069","0.8650519031141869"
"2023-08-23T13:41:52.813113","0.8635578583765113"
"2023-08-23T13:41:53.983093","0.8598452278589853"
"2023-08-23T13:41:55.138944","0.8620689655172414"
"2023-08-23T13:41:56.304259","0.8613264427217915"
"2023-08-23T13:41:57.462679","0.8620689655172414"
"2023-08-23T13:41:58.625875","0.8598452278589853"
"2023-08-23T13:41:59.862237","0.8"
"2023-08-23T13:42:01.031320","0.8658008658008658"
"2023-08-23T13:42:02.186692","0.8576329331046313"
"2023-08-23T13:42:03.358229","0.8605851979345955"
"2023-08-23T13:42:04.518441","0.8673026886383347"
"2023-08-23T13:42:05.662046","0.8733624454148472"
"2023-08-23T13:42:06.822227","0.856898029134533"
"2023-08-23T13:42:07.982872","0.8658008658008658"
"2023-08-23T13:42:09.133093","0.8643042350907519"
"2023-08-23T13:42:10.294261","0.8658008658008658"
"2023-08-23T13:42:11.446999","0.8643042350907519"
"2023-08-23T13:42:12.600023","0.8680555555555556"
"2023-08-23T13:42:13.761783","0.8583690987124464"
"2023-08-23T13:42:14.929166","0.8532423208191127"
"2023-08-23T13:42:16.088022","0.8688097306689835"
"2023-08-23T13:42:17.252182","0.8554319931565441"
"2023-08-23T13:42:18.423715","0.8598452278589853"
"2023-08-23T13:42:19.578711","0.8613264427217915"
"2023-08-23T13:42:20.747347","0.8620689655172414"
"2023-08-23T13:42:21.941280","0.8382229673093042"
"2023-08-23T13:42:23.090794","0.8650519031141869"
"2023-08-23T13:42:24.256682","0.8650519031141869"
"2023-08-23T13:42:25.403600","0.8620689655172414"
"2023-08-23T13:42:26.573616","0.859106529209622"
"2023-08-23T13:42:27.730116","0.8673026886383347"
"2023-08-23T13:42:28.874515","0.8703220191470844"
"2023-08-23T13:42:30.050023","0.851063829787234"
"2023-08-23T13:42:31.204945","0.8658008658008658"
"2023-08-23T13:42:32.354987","0.8703220191470844"
"2023-08-23T13:42:33.516055","0.8554319931565441"
"2023-08-23T13:42:34.679718","0.8695652173913044"
"2023-08-23T13:42:35.830787","0.8673026886383347"
"2023-08-23T13:42:36.987492","0.8576329331046313"
"2023-08-23T13:42:38.149943","0.002768901908880976"
"2023-08-23T13:48:39.308089","0.8598452278589853"
"2023-08-23T13:48:40.483306","0.8517887563884157"
"2023-08-23T13:48:41.640384","0.8635578583765113"
"2023-08-23T13:48:42.801976","0.8583690987124464"
"2023-08-23T13:48:43.980499","0.851063829787234"
"2023-08-23T13:48:45.140613","0.8620689655172414"
"2023-08-23T13:48:46.294914","0.8710801393728224"
"2023-08-23T13:48:47.462334","0.8525149190110827"
"2023-08-23T13:48:48.620648","0.8613264427217915"
"2023-08-23T13:48:49.781720","0.8467400508044031"
"2023-08-23T13:48:50.969714","0.8532423208191127"
"2023-08-23T13:48:52.155721","0.8445945945945946"
"2023-08-23T13:48:53.301335","0.8795074758135444"
"2023-08-23T13:48:54.459940","0.8554319931565441"
"2023-08-23T13:48:55.637647","0.8525149190110827"
"2023-08-23T13:48:56.794706","0.8726003490401397"
"2023-08-23T13:48:57.945796","0.8643042350907519"
"2023-08-23T13:48:59.094427","0.8741258741258742"
"2023-08-23T13:49:00.243140","0.8613264427217915"
"2023-08-23T13:49:01.407019","0.8613264427217915"
"2023-08-23T13:49:02.565513","0.8628127696289905"
"2023-08-23T13:49:03.719637","0.8703220191470844"
"2023-08-23T13:49:04.873662","0.8635578583765113"
"2023-08-23T13:49:06.031896","0.8605851979345955"
"2023-08-23T13:49:07.189124","0.8695652173913044"
"2023-08-23T13:49:08.351079","0.859106529209622"
"2023-08-23T13:49:09.507353","0.8741258741258742"
"2023-08-23T13:49:10.657433","0.8539709649871904"
"2023-08-23T13:49:11.831815","0.8643042350907519"
"2023-08-23T13:49:12.987289","0.8583690987124464"
"2023-08-23T13:49:14.142920","0.8620689655172414"
"2023-08-23T13:49:15.310052","0.856898029134533"
"2023-08-23T13:49:16.684385","0.7215007215007215"
"2023-08-23T13:49:17.853142","0.8818342151675486"
"2023-08-23T13:49:18.995452","0.8583690987124464"
"2023-08-23T13:49:20.161739","0.8635578583765113"
"2023-08-23T13:49:21.308057","0.8688097306689835"
"2023-08-23T13:49:22.474183","0.8650519031141869"
"2023-08-23T13:49:23.620811","0.8710801393728224"
